,Post_ID,Post_Profile,Post_Caption,Post_Date,Post_URL,Post_Likes,Post_Comments,Comment_ID,Comment_Username,Comment_Text,Comment_Time
471,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,18042728650328021,fazam105,To all respected sir hishamsarwar greenpakistan gfxmentor enablers official enablers official beinggurudotcom barkaansaeed,2022-04-30 22:45:28
472,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17953187005824319,the_mrimf,mr hamza sheraz haamza iqball ek or card ane wala hai,2022-04-30 23:31:23
473,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17922262850220923,miasimmuhammad,Firstly increase cluntry list who can join it except uae no numbers to be added kindly allow Pakistan dial code 92 in list to make accout,2022-04-30 23:44:34
474,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17937421829085345,rafeeldanwar,Copy of sadapay,2022-05-01 00:14:32
475,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17927482106261879,imbilawalsamoon,Koi bataega Pakistani phone number kyu nai lagrha Sirf dubai phone number mangrha hai,2022-05-01 01:25:22
476,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17991637735433705,rayanaziz.11,literally Stolen from sadapay ,2022-05-01 02:45:03
477,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17958550078688387,ibbi_here,Bhot time hai abi ,2022-05-01 04:47:35
478,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17903808071489303,shaheryar1998,Kya atm transaction free haien,2022-05-01 05:35:35
479,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17933171225149117,shahrozr.khan,Does this app can work with phone nfc,2022-05-01 10:35:39
480,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17968113130556664,malik_m.usman.deaf,Nice,2022-05-01 11:51:52
481,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17942625895960774,zavyarr,le israr Guess ima make space in my wallet for anotha ine,2022-05-01 12:49:41
482,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,17970475681568380,thesheerazaly,sadapay packing style ,2022-05-01 12:54:16
483,2827186458617974429,yappakistan,"We can't wait to bring our seamless banking solutions to you. Stay tuned with us as we reveal more. 

#YAP #YAPPakistan #YAPCards",2022-04-29 15:43:38,https://www.instagram.com/p/Cc8LxrjuA6d,4383,254,18208580158149822,saad.mazhar_leo,Waiting,2022-05-01 13:37:40
484,2826177545114125344,yappakistan,"Be the smartest person in the room. 🤓 ⁣
⁣
#YAP #YAPPAK #YAPPakistan #Analytics #vocab",2022-04-28 06:17:19,https://www.instagram.com/p/Cc4mYDotoQg,54,2,17907577679440979,zakirul1,When should i expect Waitlist,2022-04-28 10:48:49
485,2822903906584483937,yappakistan,"It's celebration time! We've reached a thousand followers thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",2022-04-23 17:53:47,https://www.instagram.com/p/Ccs-CWLB9hh,131,8,17907974720422439,maaz_zsz,What is this actually,2022-04-24 10:05:42
486,2822903906584483937,yappakistan,"It's celebration time! We've reached a thousand followers thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",2022-04-23 17:53:47,https://www.instagram.com/p/Ccs-CWLB9hh,131,8,17949217879744131,mahnam.khan16,Cool,2022-04-24 14:11:53
487,2822903906584483937,yappakistan,"It's celebration time! We've reached a thousand followers thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",2022-04-23 17:53:47,https://www.instagram.com/p/Ccs-CWLB9hh,131,8,17919221258466974,adeelayyy,I installed it today but theres just UAE showing up when entering contact number,2022-04-25 10:11:49
488,2822903906584483937,yappakistan,"It's celebration time! We've reached a thousand followers thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",2022-04-23 17:53:47,https://www.instagram.com/p/Ccs-CWLB9hh,131,8,17847821729749460,_itz._.dany,Still waiting ,2022-04-26 06:45:14
489,2822903906584483937,yappakistan,"It's celebration time! We've reached a thousand followers thanks to you and all your support!
#YAP #YAPPakistan #1000followers #OneBigHappyFamily",2022-04-23 17:53:47,https://www.instagram.com/p/Ccs-CWLB9hh,131,8,18197753128089127,words_beyond_wisdom,Sadapay works perfectly even for international transactions Use my referral code 1BA4C,2022-05-06 19:05:50
490,2820472549323910576,yappakistan,"Be the smartest person in the room. 🤓 

#YAP #YAPPakistan #DigitalFinance #vocab",2022-04-20 09:22:30,https://www.instagram.com/p/CckVNcRMS2w,89,2,18029395120362448,m._.moueez,Can we vash out cryptocurrency through this,2022-04-22 18:31:35
491,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,18015239248376580,crushignored,Waiting for the launch eagerly,2022-04-19 00:20:19
492,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,17967679279580874,m._.moueez,Can we cash out bitcoin through this card,2022-04-19 00:52:35
493,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,18286503460057427,richie_rich_malik,eagerly waiting should be better than wise payments ltd,2022-04-19 15:20:43
494,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,17926985693247355,beampakistan,nayapay sadapay tagme pk and now Yap Currently nayapay is leading,2022-04-20 06:01:11
495,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,17926032848160716,thewaqasahmed,Is this only limited for UAE expats,2022-05-06 11:09:46
496,2818349950054063546,yappakistan,"Seamless features being transferred to you all the way from UAE. Stay tuned with us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #LimitlessOpportunities",2022-04-17 11:05:46,https://www.instagram.com/p/Cccyljptl26,1026,11,17918100440437670,words_beyond_wisdom,Sadapay works perfectly even for international transactions Use my referral code 1BA4C,2022-05-06 19:06:02
497,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17907369380419945,danishelahi,Can t wait,2022-04-12 20:16:47
498,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17980848844497127,farooq.jpg,muhammadthelatib,2022-04-13 00:16:57
499,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17967289819583347,talha.amin.s,Awaiting ,2022-04-13 07:05:51
500,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17913750644329107,eban.aftabdar,Waiting for it,2022-04-13 14:36:10
501,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17939044024991404,eban.aftabdar,I have installed app but I cant change my country code,2022-04-13 17:20:13
502,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,18170765494207680,imasylm,Change the name to WAP,2022-04-14 07:52:33
503,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17957990824668903,bashiz.khan,,2022-04-14 15:46:45
504,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17905792532438389,_itz._.dany,Can t wait ,2022-04-14 17:05:24
505,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,18134074387250707,ahmad_ryk,Waiting,2022-04-14 17:49:50
506,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17944643800922049,umixsticsx,How much time,2022-04-14 18:00:33
507,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17922781433476723,abdullah_mughal.77,Wait,2022-04-15 07:01:40
508,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17947339321874136,abdullah_mughal.77,Waiting for this,2022-04-15 07:01:50
509,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17902283240580061,crushignored,Waiting,2022-04-15 11:37:27
510,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17860199663720640,blendertom,Logo and the card looks very similar to tagme pk,2022-04-17 12:53:08
511,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,18269182309079307,zeedark,Awesome can t wait,2022-04-17 18:47:17
512,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17933256968019020,saqib.pvt,Another day another financial service start up ,2022-04-17 23:30:07
513,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17880576434660162,m.arsl3542,So now can we use American gift cards in pakistan,2022-05-09 01:18:01
514,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,18093563941293474,asadx20,well i hope we get free withdrawals month right out of the box ,2022-05-20 02:26:55
515,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17932517420229224,junaid_shakeelofficel,Will this app work like PayPal,2022-05-22 10:56:06
516,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17906623334550534,abdullah_sheikh38,Still waiting from last 2 Months,2022-05-26 14:53:20
517,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17946253660949832,qalaxysmoothmilk,Kab aye ga bhai,2022-05-27 17:00:11
518,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17920065386454121,sbskarachi93,Soon what please disclose the date,2022-05-27 19:52:56
519,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17902444361605186,usamakureshy,Can t wait,2022-05-28 07:48:14
520,2814823516069511228,yappakistan,"Landing soon with limitless possibilities. Look out for us to find out more.

#YAP #YAPPakistan #FromUAEtoPak #limitless #comingsoon",2022-04-12 14:19:37,https://www.instagram.com/p/CcQQxMEvUA8,1229,40,17913453257388255,myself_haroon_,I ve downloaded and app isn t running not even single time,2022-05-28 16:10:34
521,2811061741900696883,yappakistan,"Tap and experience an international app, coming soon to make your life more convenient. Follow us to find out more.

#YAP #YAPPakistan #ComingSoon",2022-04-07 09:44:54,https://www.instagram.com/p/CcC5cK3ro0z,120,5,17919011675217182,jem_starz,,2022-04-07 11:56:47
